name,1998-02-01,1998-03-01,1998-04-01,1998-05-01,1998-06-01,1998-07-01,1998-08-01,1998-09-01,1998-10-01,1998-11-01,1998-12-01,1999-01-01,1999-02-01,1999-03-01,1999-04-01,1999-05-01,1999-06-01,1999-07-01,1999-08-01,1999-09-01,1999-10-01,1999-11-01,1999-12-01,2000-01-01,2000-02-01,2000-03-01,2000-04-01,2000-05-01,2000-06-01,2000-07-01,2000-08-01,2000-09-01,2000-10-01,2000-11-01,2000-12-01,2001-01-01,2001-02-01,2001-03-01,2001-04-01,2001-05-01,2001-06-01,2001-07-01,2001-08-01,2001-09-01,2001-10-01,2001-11-01,2001-12-01,2002-01-01,2002-02-01,2002-03-01,2002-04-01,2002-05-01,2002-06-01,2002-07-01,2002-08-01,2002-09-01,2002-10-01,2002-11-01,2002-12-01,2003-01-01,2003-02-01,2003-03-01,2003-04-01,2003-05-01,2003-06-01,2003-07-01,2003-08-01,2003-09-01,2003-10-01,2003-11-01,2003-12-01,2004-01-01,2004-02-01,2004-03-01,2004-04-01,2004-05-01,2004-06-01,2004-07-01,2004-08-01,2004-09-01,2004-10-01,2004-11-01,2004-12-01,2005-01-01,2005-02-01,2005-03-01,2005-04-01,2005-05-01,2005-06-01,2005-07-01,2005-08-01,2005-09-01,2005-10-01,2005-11-01,2005-12-01,2006-01-01,2006-02-01,2006-03-01,2006-04-01,2006-05-01,2006-06-01,2006-07-01,2006-08-01,2006-09-01,2006-10-01,2006-11-01,2006-12-01,2007-01-01,2007-02-01,2007-03-01,2007-04-01,2007-05-01,2007-06-01,2007-07-01,2007-08-01,2007-09-01,2007-10-01,2007-11-01,2007-12-01,2008-01-01,2008-02-01,2008-03-01,2008-04-01,2008-05-01,2008-06-01,2008-07-01,2008-08-01,2008-09-01,2008-10-01,2008-11-01,2008-12-01,2009-01-01,2009-02-01,2009-03-01,2009-04-01,2009-05-01,2009-06-01,2009-07-01,2009-08-01,2009-09-01,2009-10-01,2009-11-01,2009-12-01,2010-01-01,2010-02-01,2010-03-01,2010-04-01,2010-05-01,2010-06-01,2010-07-01,2010-08-01,2010-09-01,2010-10-01,2010-11-01,2010-12-01,2011-01-01,2011-02-01,2011-03-01,2011-04-01,2011-05-01,2011-06-01,2011-07-01,2011-08-01,2011-09-01,2011-10-01,2011-11-01,2011-12-01,2012-01-01,2012-02-01,2012-03-01,2012-04-01,2012-05-01,2012-06-01,2012-07-01,2012-08-01,2012-09-01,2012-10-01,2012-11-01,2012-12-01,2013-01-01,2013-02-01,2013-03-01,2013-04-01,2013-05-01,2013-06-01,2013-07-01,2013-08-01,2013-09-01,2013-10-01,2013-11-01,2013-12-01,2014-01-01,2014-02-01,2014-03-01,2014-04-01,2014-05-01,2014-06-01,2014-07-01,2014-08-01,2014-09-01,2014-10-01,2014-11-01,2014-12-01,2015-01-01,2015-02-01,2015-03-01,2015-04-01,2015-05-01,2015-06-01,2015-07-01,2015-08-01,2015-09-01,2015-10-01,2015-11-01,2015-12-01,2016-01-01,2016-02-01,2016-03-01,2016-04-01,2016-05-01,2016-06-01,2016-07-01,2016-08-01,2016-09-01,2016-10-01,2016-11-01
OGOOUE,92.27192400737553,127.07510300178876,145.45283273832575,104.51112916409011,62.09845274939838,39.7364680083536,71.12900777868046,175.18636059086032,257.38870949181694,253.2032558848088,193.98730000441603,154.57449190510675,161.04529381652856,180.74134708077162,212.9643844902078,203.96061214600516,125.50003218341173,70.91157785822371,91.6421107586134,150.44478392744804,203.53555297741008,229.91076192035914,217.88262962175924,170.51471577860403,130.60693300084043,133.05256276434608,157.50496832142866,162.57598141224307,113.74720930746969,47.36957108557843,52.41181081823392,177.5819932660147,313.02932376283184,293.5302758908777,189.86961631124947,147.86151873072134,193.57927381694924,249.8271668314058,239.00321658035486,175.67887857232773,90.65635262015608,34.755263372831166,25.232397557342516,101.93683170888613,222.23098988647712,224.4414478141627,150.68286072543114,124.34261269098474,183.49777162041704,249.58276799639725,233.69818904686994,167.3613650187347,82.32497260015471,37.5895139923561,65.12597755327639,154.8561324187509,251.48369662498192,248.41459281644785,187.82286036336558,148.7623951376208,167.1935586275078,209.77468971882584,191.28769290472437,147.38494650168133,94.96488286327441,42.686977247031024,68.65605830863204,165.75144821147256,229.16833443017862,213.34394254130032,168.48241144058088,150.10280278271475,157.5435765113105,167.96449895956687,156.8962295657321,113.96516070686675,61.26763345265024,31.822068362308904,61.675922940104144,140.4616277953518,198.80246473327924,189.88931141441003,147.76196752769656,124.6962899408222,145.99530931388256,182.3911710201749,168.89801061656254,100.75436755239538,37.69062057361422,16.402862351266883,32.90791622706091,136.86215442985196,262.5493511434192,244.76191503532633,170.23802910714664,164.33773742695087,167.51148920638786,154.22606171639546,155.37666631869152,142.9265894245826,91.12753055404147,37.551465466161375,39.61194838596961,122.04438486684968,238.22934463780135,258.1716913856942,163.62473089571114,111.67111594994417,147.81502537425496,188.93790711738382,213.95775834224153,195.29785936225804,109.45638777133215,46.06095525401009,63.812562972543226,165.731352487516,281.4030566835821,289.64315793324045,219.56388030316697,153.94688270305625,130.5230751022698,152.02860310725328,184.87917420909113,165.80743295909818,77.33626348408812,25.273248747721205,57.64851388819409,144.75598596669752,209.82649355475513,180.25655460542885,143.00992431114057,156.66276430830115,154.76333427957258,136.43930253152274,157.60688044930436,155.39730195659337,75.565597904198,25.836298763588808,46.7990254080035,109.6052194646709,219.16415736549175,294.14553774296263,263.7269679506629,186.70006473693496,145.06087751476346,168.27686357379656,184.18927655188446,125.02196985923278,59.59358371752216,51.186538961146184,79.34615328241337,143.94662763865045,241.10130821381676,268.68657716845223,204.0948501053441,159.2110783821846,158.0337194493965,175.64357547575736,190.57385967990336,138.67330052602983,57.14685635909803,28.712051036627173,76.94373622943922,175.3711224046735,227.59678292687227,185.4847732327741,112.55864338719391,104.09740178043006,162.23308119548125,193.7224010348848,207.8742330355372,197.67977062504826,96.58277760623845,17.558196177667316,42.849260184819805,152.85278303476204,271.49815038560575,275.25854745214434,200.18714068652218,142.60580596957095,138.66323262520706,179.57690171282434,209.1663312765187,167.07255948535123,69.55724178686677,14.71886911719887,28.98531716867508,97.90588068028183,209.21602716418428,255.36211458301807,183.28011917397924,113.06258175623404,132.2359513048006,212.48215375505154,263.27967748842224,199.32294082998075,79.18140113682492,18.694185346980472,33.913067345500096,124.25837243161862,243.41057938905323,260.83171564978727,177.96936067127305,119.95596792826966,129.83561139069747,177.95668399639897,204.70740151897232,145.21148841107538,53.57672414958316,13.026164864371552,23.822664936684554,86.35602848719806,187.0195988703175,224.7180041348825,158.08115106163427,97.96102125011294,128.43414937474054,213.972835594481,238.80854211995833,161.595691843986,69.73430963263708,39.783251066477504,65.1472665046538,134.49241414062868,237.1088515287599,264.9169710309905
YONGDING HE,14.324826511613512,24.28659935710396,48.573137289067475,72.12912888604698,97.71697762246886,128.00243136456203,102.31854639436646,43.64637880802303,17.25199346914409,7.4079517326647375,1.4646542117167427,0.7559709530572156,2.1395604995465893,9.530961699531058,22.417273202517066,34.60771970459043,55.911853273367534,83.37607828357997,82.42513119805778,54.778714063333396,28.006280284625678,11.023023547945897,6.259763912675569,7.616821938308227,5.875109585704479,6.577877413547231,15.491906013414066,30.17842979773397,76.96408973678217,133.64944069612133,122.66101355406559,76.40849180692317,45.787479437512694,18.798646125415864,7.311122975957932,11.012191547747298,9.223853945342448,8.971643443111509,14.141842667573723,27.967107459188558,67.01505904696651,94.29245914755418,74.41647241079113,43.46607991540832,27.363593461853075,15.99191838005926,7.413037532391923,3.1266465095622804,2.9769682515516527,12.401048206027369,28.648196135727545,56.75657301491472,88.07021083865696,86.22925742440702,70.26745603542204,58.0689312639643,29.34605355175628,9.536754560678771,9.631702247762561,7.423961029666455,9.333568405590356,22.34804284862542,37.7634090795877,52.585509255690084,80.66303564309368,109.36382888476189,108.33724152865987,93.5261842321344,71.9506321647105,37.45143960608135,11.016297586184926,5.008782437315801,6.731290628543004,10.502020855106544,26.08467298544996,57.00308903758103,104.25618141927717,131.5879763762306,106.32102210636559,59.24674737410838,23.705508952814068,10.676557397204206,8.406814339680869,6.134659964240646,6.389500052015594,7.398228959776355,21.811797363207653,50.19047750412129,79.79566472903504,105.37382212007289,107.7035288637085,73.00448341447422,26.420064621920265,3.7928955679939915,2.1077273665494536,3.790093789669568,4.196441193534637,5.568833522790337,24.043654971257702,55.86640307605168,84.66019453785096,106.39906296627657,90.19365962654112,41.13012024897412,14.985871657904159,11.990131607750127,6.423891526169414,3.3887402342977246,15.735041952801167,27.77968070866226,29.259312039147353,46.69778836756197,80.35492717027603,101.5890484228045,95.01971292917497,71.60655840167101,41.388366408143476,13.18317136789626,3.719060783106599,4.358046908272116,6.753223377482943,21.304234933524885,38.72396924792683,61.74567435797799,95.9639876026616,113.12700347276558,108.72435906185562,80.12604662676856,34.67492287471945,7.471167952554996,1.5588782848696363,3.6624037691091518,9.189321865490399,15.749627053583126,29.544159486896966,50.332516144571215,78.81221196309195,111.11647888705441,112.21209875478411,71.97937579180181,33.593398953180866,18.90588659300609,9.243643123104057,5.208244771782692,10.926883523314448,18.089215484987058,28.845469640255686,41.783597314923725,57.599316781156446,97.97420522612896,131.90273037035664,99.38495300988049,38.397357529091735,7.156625127991774,0.761269067906424,3.503762562669839,6.5133029788853785,7.674780499241037,19.595385591788144,44.16657152845036,84.11339197501684,124.97914093156433,122.19479915118593,78.36707263365413,40.76724535029184,24.594390717006274,11.082052762071081,1.940279573752225,4.162697054502993,16.971280279629482,30.568289040808338,44.29696078228012,100.95560817307438,144.61612722481885,106.3671024492306,58.401526638204714,35.99202859656416,24.27254611481506,14.992010709505696,6.901994828882152,6.2168281614772365,8.44790048600047,16.829037816089183,45.9436871210779,116.14872601361759,160.94650391730343,121.13808403776048,63.51495547381881,27.22788323323455,7.7552547785664645,2.482796809028549,3.9570051765123675,8.18181852414956,14.295213639824464,29.38438861908287,50.578367844744676,71.65847151574204,81.12024845399728,89.97375948953119,84.80564752646023,41.30340082733024,7.735241414345431,2.920469824178324,4.947317197339332,7.937463844897328,14.800897750959383,32.42935657704217,51.222092198740526,72.87656115280802,95.55981950904875,98.75929443404377,73.34795318886084,44.61711151217689,32.433738321463586,15.790467222721968,5.7449790973595105,8.371670466934383,9.863249759616659,21.119212896591968,48.239057576174375,119.83281901868023,179.19388344276007,131.21168515094644,66.32686363807551,46.82412568122762,23.879103079554486
OLENEK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LIAO HE,6.538459745740608,15.509622812979948,32.218177204906155,59.86166181757514,115.52646643976237,173.97388001100418,148.97066710870806,67.54506878859311,25.37982827256671,14.064076001370466,6.339528081921605,2.655331386456334,6.289332132971861,17.28436676648976,25.037530089945434,40.00039163131666,75.60613983739444,99.54471912188524,77.36080955338116,36.992897003067895,18.107508370675717,14.000054208393342,11.541889820208972,10.338941788783009,7.2310575756590865,10.715078219869648,24.247710524691822,37.034550732420044,48.818905191730735,74.93747686036318,83.59324846216644,49.01216416735829,22.704737210389982,16.968925555515465,11.947607023027405,7.825522946599339,4.853004017698101,5.064061993756358,11.71207139495402,41.76489932338606,86.66647259555715,109.81044137288261,91.16521756979928,46.72581571202111,16.99482990579683,7.019534145419646,3.5306412147194086,3.1865602397177524,4.481300899150292,17.736844354893,30.221331897535176,42.93682829789232,81.10636912170582,108.05755644520428,81.04608751950057,39.19835330411699,23.167962654168182,13.38387186696753,4.562121396801703,2.9675486211608892,4.808194301245869,11.673507548119066,20.51196287366738,47.92765707742673,93.08916072838126,109.06138382760118,85.03545258099429,61.07775687166816,45.02130461785919,21.925828792763205,5.300051156741695,4.53266146215012,8.017760152152869,9.043157085941068,13.696542990368432,36.94437273425333,94.1479085854674,132.1852355846131,100.00189004739605,51.7603774457069,30.525736236219622,24.966596344940356,16.25653434576497,6.509228898728798,3.707175701138672,10.22956537615973,34.54882225626093,76.69753261625247,123.67148319271087,143.5648411930299,111.34141070203037,54.835726992339566,20.265951832533485,7.891916618570445,4.279370960585192,5.9522719602623955,7.109180285284436,10.205713965651654,21.004013224131427,51.596727956684475,88.83261625544456,98.00827857556693,78.83468595547109,49.46940520390825,27.6809365220615,13.320101898591393,3.8222785375565174,3.5511768448105063,13.80780304837814,24.750654482638446,28.773958268525444,36.75352125836469,60.95492303472209,94.52588214641213,88.74096431363584,47.801926025364914,21.73213343652945,12.350965046937242,7.0685180049521374,3.0836247156072782,6.291945594986428,18.986539500933894,35.14343360569712,65.4931741124815,110.38124163448018,124.64983619589421,87.82835582203992,43.44517394807241,20.265152293142407,9.964798380496237,5.617124498294054,7.173159759577283,10.850953602547179,21.818847769365988,36.573651764218255,50.11578278723664,77.31251044120654,86.41572329472989,58.058949741614185,33.72746372385289,23.379026247504637,13.650942350003657,7.908734505286224,7.31654151190306,12.051921996941314,23.826659724621422,46.54541635324997,61.63502508184743,79.97045731626241,129.4102771372342,134.4677127257847,83.56615639098607,52.151132416190904,34.02164732521885,14.306378226206789,4.975088359739714,3.8382397865764095,7.879544008769519,22.767707429921217,45.3573524195786,84.85583204560518,122.07362970814069,95.79729109494704,39.42300589962588,18.43696166289213,14.195353365398576,5.515397618769979,2.3344885572205425,8.962374106842441,25.305976665450565,38.53329727855259,61.67630761867192,110.83873747645967,133.8990865682328,111.48821033942299,77.15201923663838,53.743066063836345,39.901972270749994,21.523877023869314,10.204128072859035,13.016704404121244,22.59867066745806,28.943312411838207,45.33775794403472,103.72479820287758,153.04003190508308,123.57755051416927,66.93071171488435,39.85861193620927,21.553395155987637,7.206281442598312,3.660468386860667,5.441766857624141,8.196493780576859,25.0138231015544,72.1523018533328,103.11641967856957,85.19020014022972,59.96734437171113,43.04755886779503,22.295846037776816,8.244584539488596,5.497280823042125,8.215694988133977,11.242593617798619,16.741730635319314,33.39151553164372,65.92193318479792,94.13424261646185,94.28170900478548,78.6450201276092,51.43950045337552,25.20806244537353,16.67630968375743,10.661025306801257,5.484956352313614,7.209318735383832,13.054724408452337,37.59803082829716,73.63892565070364,110.04057628090723,133.13651073850485,107.53139924930596,65.22729705208849,37.1893874336684,17.054185446208756
HAR US NUUR,2.4828593500488925,5.311001926834881,9.7947302896808,15.523320124824657,37.0584891697713,54.58353098249552,35.69959573323442,12.514628961452816,6.319499037571647,4.5801135909178265,3.224982988638203,2.011148084282393,2.0878399066316526,3.470460910378217,8.448592705995928,14.459326219514907,19.104487064050705,29.465114921601394,35.4128037615107,24.467034777482755,10.9065713004871,4.661529906042367,3.1298195657063985,3.208402340215428,2.190599387772405,3.918772234106293,9.078380533417173,19.69240783806017,29.65279429215127,29.627291814985686,25.38407636416051,16.693992925673616,9.93485819250816,8.632067569678597,7.177990907333928,5.317330350588523,3.365867232287988,5.232426706267702,9.271411715912564,13.27049917980548,19.39642416886521,24.369624859313497,21.881112348645843,12.589572740650578,6.494757819709852,6.714761234265058,6.676949814730738,4.791478275524961,4.676031447041051,8.041419710130196,12.85964188715235,18.03857129639877,21.106149077872043,18.550594469426525,12.518927494531317,6.954155319411406,4.72138643476344,4.56621296436773,4.632366136410506,4.916358385531794,4.962824780817066,6.95093389775637,14.285355721497949,22.985966659576064,36.769774116741786,55.92384335167379,50.495538299746556,23.36300065444482,8.18556841709805,5.188840497716351,3.5430013040789845,2.4854100260965604,2.6603430801628187,3.1850067803777335,5.54452220230106,12.75932541551721,22.710363227051896,29.88053493121777,27.411285348740588,15.547856816420182,5.564037140585847,4.7897883968752435,6.360866339315486,4.258784937718171,2.289911301801883,3.926835063803464,9.862928232741936,17.613807289581544,25.42945009989745,36.86254107117831,37.26095424104967,17.94098022314921,5.565834627879741,5.067977742902203,3.3126170764620495,2.701959480678567,2.9220406425334424,3.6560045311309044,8.17951021009582,16.513326762160283,28.43913610351975,32.864786925401475,20.822629253678812,9.259961854010607,6.6088496497326545,4.37246602040091,2.6952621233497407,2.1797387247692983,1.5704609677333976,3.7485487745311183,9.08992477596921,13.333888493918348,19.152369069708353,27.668462972116053,26.95291483858328,16.751092796432708,8.526708857230332,4.55028973872791,2.5979338354074843,1.9380172322205744,4.034443330191763,8.310102946297693,10.202496087176867,12.758118780085493,22.370858378657147,28.244634898892365,22.059908080378065,13.93051688651592,7.8109734303989145,4.308727885221189,3.914236752796767,3.4367258580033235,4.088440850158566,5.363432395673707,6.53059720781734,10.520284181247101,18.609608095197267,23.832758908146186,19.080605310528156,12.064389974378617,10.229632240449028,9.730557769498882,8.440950244652864,7.259067620540115,6.208943924372047,5.849040492340269,8.642776820938252,18.07880595655791,27.096719638380385,31.179374262216243,29.679353760204542,19.272736854484037,10.785262065360048,8.242458360544749,5.7639527824841945,4.0695851519765895,3.692139880291918,4.156526043025955,5.185111900569587,18.16942948581654,37.33047670784191,33.94984767096894,17.53571394698707,9.077668716355987,5.933998555879012,4.5387034944854285,3.299480923890603,1.9043503295595707,1.2742034307476302,3.18852816204864,6.7962669999244945,12.80316289862396,25.327169503299956,37.09517730652822,32.98499033479927,17.78033361047816,9.52733306745894,7.662492053805272,5.317353951118672,3.7135112975884286,3.7172279689264975,4.34836993596129,5.543850875008586,14.5569113901531,32.05698230685235,41.059280819576955,32.80344927186483,17.747933344391168,8.810350404401003,5.77592050853381,3.4475836189146407,2.565539545759079,3.0454357485534906,5.547260288961842,11.550909604050451,19.916140165064185,23.155842437118963,20.349910832497944,17.02538822987139,10.922620452430046,5.720642570860556,3.7055195736498354,2.270771913821945,2.3794350911005138,2.9717512205296277,4.02368389519701,6.563792396189758,19.415933513331872,34.737363126463045,34.460338799789625,28.061543958021126,18.98034614925833,10.016685119311639,8.062664056672638,6.120843566630268,3.4830439940791527,4.3971267201990925,8.15198706905861,11.40335926514401,19.633957256227035,34.34807443163045,39.851309631609936,30.295124975935796,17.8433283400826,11.28681798872627,8.823247401963895
FRASER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
YANA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
THELON,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
THORGAY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KRISHNA,0.7649270903177069,4.1122348916194325,16.729416869042918,58.72851345931254,138.84402499031268,204.67981490323012,227.0379177285195,227.77679035851662,169.58192749205412,64.00677729461646,7.053234387274896,2.101364470258961,3.428280273890929,3.928791398425118,29.32428909987368,89.0102583964833,158.61356105578457,186.9117309432957,153.10212180818738,132.752386883456,107.72671858278626,38.643927162530204,0.9774764491132644,4.446750776546102,8.395674603962293,7.355359922371709,21.204732167647126,81.1485632413744,161.00950224480937,214.9730900087095,214.18776513274386,152.7527578785663,82.65539023494217,28.82149281237798,2.907014554655765,1.4924533400790732,1.9410707241616243,14.67317156931891,30.33071705118945,45.99065599891482,86.36101024219465,127.65279044210257,156.56347828666168,174.8217878406892,128.67380832045163,43.59513242923363,5.49478947692459,4.995861833443742,4.557796284191891,4.723304180298742,23.441756536703107,75.23718291770469,122.12072343720682,147.26024597189695,146.33906034854462,118.32409474583143,87.51472327480019,36.97919755724755,1.3912876420267488,1.1894558862544764,5.894651276106056,15.255524007873772,18.056686397958412,36.969734004196454,104.28899211334047,154.460583231716,134.1608717860045,100.70343359661817,71.79980195030015,28.988940536866924,7.357774579107346,6.499299859772886,4.661250152368264,12.008903739612432,51.86165469511315,109.08274692961078,156.8217773787872,183.3750048624229,174.79390077204368,141.25418726917096,78.1826529373289,20.630159231259565,4.218439003476092,3.539019110939848,2.781147460400501,13.921489971056026,39.34407800018983,74.188745721736,169.69438947851438,264.3198929208289,255.04940399455194,214.335287005602,146.44017288862435,46.850184971283184,2.401564220852759,0.4660728657767603,6.766183224873361,19.16715824024987,46.25409324390619,103.2881983046133,161.3171159818042,193.57825829474712,205.86625123857493,176.3101972129179,112.66781668991698,60.45300079372301,20.149576599960042,0.4886427676876175,1.1591933298603796,8.32281659983404,27.354098883641498,102.11449895519877,197.6095511812351,223.26053922530485,237.03282231478153,212.00598130383372,101.65019162604848,21.084932250396314,2.7379917923385895,4.178266202139849,34.22628161792339,60.45286327831627,41.89555479926618,45.20936405554979,102.26684693646493,176.07940656094772,223.33601196923598,183.08034871580546,91.08689962374399,34.81447111599648,11.352226829828904,0.802414830224024,2.280321854306811,8.759836052551863,29.40014582938517,73.21729291980549,140.58266006539498,201.33449015397125,225.93064776256634,198.82631240505944,123.93557375996231,60.71124872968971,26.722777494821223,8.618735455696221,3.7939708258540494,7.548926807111657,24.205082067716372,68.69309406952327,171.60249085722182,271.7460808048669,266.2357629122462,187.72771816524164,123.20495440233343,76.05892837689368,27.374169308114457,3.7784585345857487,3.74234053548649,11.395358192085299,28.220361155344126,51.83344266355644,115.6672964885615,190.0956071487949,175.74303369063782,109.51027198267856,65.38098241274974,26.327035438461934,2.889115639285312,0.9531785907664124,0.5099972444475463,11.42612257062217,27.108747396915028,41.97120742377352,93.92062855235388,153.5737876294382,158.92240237064703,125.22305200459223,79.58392927827836,36.89851854784283,9.71508550756066,3.013820101212447,5.793969175726596,10.297593257614217,28.442917070461494,79.12475387259562,166.82641115212675,206.42638334974473,177.8781149493198,156.08596716040574,105.29623586076687,32.56436354570691,3.428204905761658,1.6121554938646998,8.815396839655541,20.60937119043628,36.812266195111796,55.960598401640326,105.18531047624353,195.76023744273039,215.65394844659914,142.74138609868433,76.96667278173989,36.652863640484384,12.733850602995142,3.8705418459436163,6.571354902849631,22.188028209039288,40.93969940454108,74.9143069892234,113.07012040778066,122.37845869655388,133.91665391430945,129.64643490758803,76.55865333299805,29.682682612486456,8.610922297084539,0.7123349171113944,1.5519265518319831,3.9325442298960946,18.355962581050495,72.00838125946899,162.7018630554823,206.00010957223398,182.92862244000065,136.73474280482333,60.783007488101404,8.834575333166855
