name,2003-02-01,2003-03-01,2003-04-01,2003-05-01,2003-06-01,2003-07-01,2003-08-01,2003-09-01,2003-10-01,2003-11-01,2003-12-01,2004-01-01,2004-02-01,2004-03-01,2004-04-01,2004-05-01,2004-06-01,2004-07-01,2004-08-01,2004-09-01,2004-10-01,2004-11-01,2004-12-01,2005-01-01,2005-02-01,2005-03-01,2005-04-01,2005-05-01,2005-06-01,2005-07-01,2005-08-01,2005-09-01,2005-10-01,2005-11-01,2005-12-01,2006-01-01,2006-02-01,2006-03-01,2006-04-01,2006-05-01,2006-06-01,2006-07-01,2006-08-01,2006-09-01,2006-10-01,2006-11-01,2006-12-01,2007-01-01,2007-02-01,2007-03-01,2007-04-01,2007-05-01,2007-06-01,2007-07-01,2007-08-01,2007-09-01,2007-10-01,2007-11-01,2007-12-01,2008-01-01,2008-02-01,2008-03-01,2008-04-01,2008-05-01,2008-06-01,2008-07-01,2008-08-01,2008-09-01,2008-10-01,2008-11-01,2008-12-01,2009-01-01,2009-02-01,2009-03-01,2009-04-01,2009-05-01,2009-06-01,2009-07-01,2009-08-01,2009-09-01,2009-10-01,2009-11-01,2009-12-01,2010-01-01,2010-02-01,2010-03-01,2010-04-01,2010-05-01,2010-06-01,2010-07-01,2010-08-01,2010-09-01,2010-10-01,2010-11-01,2010-12-01,2011-01-01,2011-02-01,2011-03-01,2011-04-01,2011-05-01,2011-06-01,2011-07-01,2011-08-01,2011-09-01,2011-10-01,2011-11-01,2011-12-01,2012-01-01,2012-02-01,2012-03-01,2012-04-01,2012-05-01,2012-06-01,2012-07-01,2012-08-01,2012-09-01,2012-10-01,2012-11-01,2012-12-01,2013-01-01,2013-02-01,2013-03-01,2013-04-01,2013-05-01,2013-06-01,2013-07-01,2013-08-01,2013-09-01,2013-10-01,2013-11-01,2013-12-01,2014-01-01,2014-02-01,2014-03-01,2014-04-01,2014-05-01,2014-06-01,2014-07-01,2014-08-01,2014-09-01,2014-10-01,2014-11-01
ZAMBEZI,90.64881423631192,90.08596006269096,79.04553448412221,59.42941798647563,43.428624334774256,38.41348292985602,42.17468699453444,50.839538291493284,62.42141616361495,73.74248323740045,84.06580657746665,90.72816889847056,94.55298445912598,96.37424294490903,87.69190482066232,68.44625872641947,50.05949187035573,42.95158368255585,46.84124407862834,58.89891261488833,74.40225783719742,84.4768078565749,90.2890052355539,91.96719764131485,90.63157087096744,86.97751410729447,73.07439456845883,51.56562253593193,34.741215879585134,29.205361395698556,32.37942794527321,40.698282256792794,52.3907474611097,68.81594702829273,88.91358549855187,99.60430211885374,100.18280514232698,98.12534654801415,86.70823087687397,66.1284225165136,48.17142769222502,42.394343119083835,48.95440035631133,61.20521449036221,73.93060537402998,84.93007125998446,94.52090918201509,98.4956864620149,96.70642109676697,92.8828116161364,80.77227261926153,59.77111240392147,42.05925486390547,36.14561738653582,40.29819934311287,52.04914749800396,69.25144025918587,83.94430633825237,94.66192306278832,100.89925231424498,100.13770123400104,94.95495435743096,82.76992553164682,63.91860257438418,46.17795948854205,39.12024204741175,43.05989991409334,51.391765262666915,65.00553495910094,81.67696783155439,94.8369546025399,99.99997667653363,99.64470967103935,97.44899684158506,86.31760140291647,66.26707401993241,48.941749316115725,43.011497534909964,49.03998178883149,62.53835160758312,76.62631770172699,87.14138225711535,94.936282298586,96.40323255610491,95.57916591742843,96.58191470241977,87.72821992394444,67.04455826566434,48.706369051400124,43.50688210383549,49.63795778374248,59.41463402515327,69.81254334933274,82.81448625323671,95.5363023368302,99.42509322126115,98.3302450778701,96.4582934151534,84.68139896362062,63.87593648398095,45.616896089482395,39.05143937436066,43.580020048764325,54.58699316855761,67.77671876776618,77.32647552004083,86.44442998829423,93.88379080942883,96.30701821824852,94.48008766984432,80.76984934058537,58.04285005333632,41.13031503221951,37.019988914102456,43.56306693398709,54.99747996908042,66.14689487819567,76.43955116784552,89.21837833024591,98.21810040569704,98.12524684979479,91.34051325084683,75.96363800681496,55.82568192743518,39.98027019026853,35.468432692374215,41.10353211317243,50.533151269287785,63.57558362397825,77.05961520301375,87.79381105145742,95.01078668494326,97.49383294602056,95.47910005142475,83.62151858666297,62.61422319726417,43.754227623628566,37.91328517830564,44.59518718605996,55.11947735846776,65.56477665681194,73.28143869441162
VOLGA,0.6582447376919711,8.799457491168432,36.00035975020507,78.294885698056,112.59518884659354,112.5415506621456,74.64503347354392,31.628846994556213,9.650143076806815,2.7560941775836247,0.587138577646808,0.11508197466022352,0.5172546577834571,7.71157365809386,34.98964177003,78.48151946308691,112.22996157859853,111.64084623730979,72.94419062360568,28.966737602932092,8.309021162707962,2.5574893120016755,0.4859252347355742,0.11178623496017676,0.7050083169742568,8.295321536837506,34.96032429930816,77.45410797128802,112.55116945605855,111.96744850751453,71.59747575788083,28.80316670468806,8.745497270270631,2.478343247971736,0.5638814808320591,0.13356632438437344,0.5504931225741109,7.316040678945013,36.41505992563525,80.27168852052792,109.17890387765374,108.79890028092512,74.60468331719865,31.07117316796619,8.739855170042569,2.391324892281464,0.4703787952360535,0.08923663746143262,0.3557620675519232,6.075546224047583,32.94955670446281,78.37737307127892,112.23307520081383,108.97326063373218,69.6339942403265,28.766993456128176,9.039045189665437,2.482492470809227,0.6038238692555816,0.1535646057995436,0.38238571463012505,6.372781316826291,32.908374632597635,77.08770188160683,110.0328675461855,109.13300178441492,73.19472878396891,30.958875788028646,9.132807166916887,2.438782289314771,0.45265113230248555,0.1251663839136767,0.6194444218321487,7.766229194365834,35.97928479691045,77.70959293256489,106.12095449618651,103.31587809315859,66.87470565366353,27.420652798594375,8.735819650359886,2.5149513398368595,0.5354698273973818,0.1419665537002406,0.5677888154978071,6.705652811279279,32.20928474886919,71.99137160088418,97.04156538752974,89.71846469150714,55.6496245475348,22.633443080539756,7.858355656418001,2.5854582045327152,0.44069620914166147,0.1562602250038645,0.7335110393893283,6.447787925379732,31.480119350663898,74.62180799320663,105.95275489917057,102.60364677199378,67.36401455286911,28.332229807294222,8.818361340883737,2.7993162626300907,0.6311944138384596,0.14127689315492373,0.6406215883606826,6.561131530972036,31.88798004171138,74.25092588296845,104.56351550464794,101.17211180026831,66.8793274023319,29.13881115459883,9.38038648233681,2.6649946326416702,0.5709158981651848,0.11724192032439955,0.5902691774809294,8.255815809105504,36.29794197350077,77.03586496201797,105.23245485950693,104.29806850039884,71.74147185333169,33.0168141353622,11.333595650213269,2.983306042729916,0.5078706160211997,0.12576717901737264,0.4559286936816202,7.092800119383517,33.13367969884318,75.37927076047731,109.69723441654907,108.28766285593291,67.71977099778213,26.624071997597042,8.591724020331739,2.713767754408848
TARIM HE,1.981421338663837,8.15547958687009,18.470098266142898,24.26153597132371,25.33816419022608,23.550365609703764,15.980718425622394,6.900545183557398,2.2349740893288548,1.103112551854434,0.9082443746644849,0.887070623182435,1.4223590863895708,3.1463228661534592,8.802289459634238,17.899171852546935,23.599552534403387,22.131819123044078,14.68028229612491,6.5489851878413505,2.3272619253999984,1.075200980809198,0.7784782029880857,0.8560872244345297,1.4812109206359794,3.3026129311315793,9.257720308159914,18.478915864007185,23.510241622422246,21.686203990493304,15.187031755073495,7.2269151263293185,2.366423894077842,1.2322689801966913,1.4958659150632152,1.6985529854063315,1.9919738304772436,4.805657832559574,13.075372531325755,22.691910048637368,26.141982517728643,22.891582433506287,15.590526607351705,7.623329400109229,2.4752805302090146,0.8742218169517127,0.8653387540072287,0.7782017262063328,1.3011950429298618,4.229380310792012,11.409406404187768,19.397635989521728,22.77358753639394,21.0785785135406,15.273805357329351,8.269800425962618,3.3746686158858865,1.1264606580056524,0.8461377205326454,1.433267452696985,2.0512042576241374,4.372458329211019,10.65199921101549,17.415937333692877,20.8340246468216,21.039552264490784,16.4301973746154,8.363178768828645,2.8911836396579633,1.215497759907861,0.8460027705526347,0.7764955223607282,1.1621339343135024,4.89114268695001,12.244698410226361,18.753160414483254,22.654679805407273,21.803303558328643,15.74032004999681,8.56051277861444,3.6357928797295602,1.899407802108615,1.3039847131428366,0.9061116831732121,1.6247264641847456,6.831844329794787,17.0587190521957,26.5275137310443,30.20512321401967,25.563719436550898,16.888460412209547,9.36523560595408,3.7252001833094184,1.2513162218366043,1.1618438971735725,1.2857977583561089,2.48635516123983,5.0873219569968064,8.921570074775362,15.51515436514538,22.246283891384234,22.97288306275926,16.08219658597253,7.574182206406785,2.595976987283858,1.008150574044923,0.9781141099262192,1.2440481052324726,2.1809338297442844,5.48278301684593,12.602687398225342,21.394463366396582,27.289799238123667,26.440031000324417,18.499879381109437,8.858136211528436,3.1896963476242,1.5457839959696593,1.171353223201014,0.963940872349037,1.098432357692485,3.5750797029973382,10.3640909737436,17.846583803992196,21.33926044996253,19.990469999653012,14.578852192463225,7.469615691782596,2.5007888793661013,1.0777770264204793,0.8731312476842683,0.7014257703306997,1.2629824952941489,5.511967407855326,15.296410345813925,25.08859066096717,27.44784358224921,22.973721637831925,16.269217514676743,8.436559307481755,2.8306776072113298,1.5460643992810381
ARAL SEA,8.580532948394186,21.44203768753935,33.99074114266091,44.15209746028617,48.53117062710712,40.23827958752774,25.207218556281664,12.75986151062979,7.074217832612469,6.80137127014825,5.4538992596713864,2.711371838637089,3.269036177636724,10.816665366360603,22.63256969324803,31.13985773850463,37.74529135262469,38.709418321808165,26.521325983229843,12.438698271682295,5.755158225166719,4.560555066514212,5.437589618974092,4.916206125081219,5.886084116336487,11.829098067394682,22.125269836255356,32.380364604320846,36.70770687182332,33.75871871063531,23.77913613072251,11.325127908367786,4.792199480581602,3.846870951876235,3.899467936278846,3.769180317031906,4.91206209079172,10.735650445685977,19.47391000653491,27.18832529917011,33.08420826904523,31.63654478926958,21.511351561516708,11.322579788995172,6.087915744576771,6.268148295252711,6.990610573144661,4.675170124706231,5.699258074087866,14.56366677919764,25.873404924141354,33.67925595148848,37.046655498416825,33.3420502620181,22.430373719123377,11.87415618547061,6.2975911010743735,4.887796047883754,5.288954175021312,4.964323945128475,4.496345755517246,7.706478565541054,17.067824379322378,27.745744267001534,33.99576919119863,32.019208923236626,22.051650401977042,11.7497461705829,7.015673180531219,6.085493805016457,4.83702198813409,3.562620121270672,5.2004941873588,14.743413526883751,31.916540117146305,46.10169691300819,47.66655228851488,38.21482926286996,26.147517189382942,14.92826695378214,7.665792887931577,6.726296579700695,6.282752770865514,4.48235786978865,6.687272950215241,13.946180675145229,24.566694043885466,34.74102150178298,39.38970458147423,36.87092571558566,27.092564048740964,14.556983540814901,5.686609740893319,2.4621198543054517,2.321886402768026,2.9757051964988457,5.144711331968727,10.077014124095601,17.501106195227507,25.91086568901931,32.95359386938992,31.60080989427686,20.621310451522273,10.13209679907596,7.625360625078963,10.194797620318786,9.689721481156566,7.517057024196464,11.768507275090183,18.381956283600353,23.785749533909183,32.765861255904376,39.82853973909346,36.46537648549894,24.609900375411456,12.891270280718576,7.0930388854702136,5.763280763660561,4.729370665391388,3.4066833112250343,4.955784781447376,11.67208471040195,21.785587309345736,31.900521094099965,37.747215857477265,34.845103243661235,23.69704343302795,10.906389764285015,4.276624127979339,4.263371249546626,5.138205326383884,4.454359773695767,7.073096139918969,16.645380052764885,26.903924794614127,32.26011539924531,35.30530244089287,32.22082790417278,20.6690395146351,11.658155073044455,10.914946322353472,11.47192205439697
YANGTZE,14.670457121503787,30.014190003007602,51.629373614579734,71.23848306211201,87.82482504075604,99.45696416774877,92.59814699326185,66.81181255024526,38.706219986648804,19.05928583919836,10.627704892439384,9.474733303112847,14.230161034510154,29.185338848201194,50.827906969594935,70.3955640550613,87.50533141756341,100.420360335836,94.46149912511038,67.80079462613855,38.66324888610946,19.413363868006478,11.57416035855302,12.700479405120177,19.989039484947245,32.93882337832712,51.8641191474736,71.23302042113309,87.89539590522435,100.4294304462743,94.51858045292006,68.05750315185585,38.9951557226284,19.612238110405606,11.469260931066025,10.695050061478304,17.376071403158996,32.84627843320577,52.615886248241665,70.87307119709263,86.99950306343405,98.48909402084729,91.37670345736983,65.54246774219797,38.69714785759005,20.351913878040193,11.58953240883865,9.824021612004278,14.874188938157863,29.593229523627762,50.97747828711723,70.97292426904986,87.94327084783843,100.86906029387771,95.40790145317249,68.65743558084132,39.127240847164316,20.14319453089405,11.868101763328884,11.150087124085658,17.383241528143838,31.37887111349132,51.32748553749299,70.12231095351255,86.51391591052129,99.8646471742023,94.13752201900856,67.56863201105767,39.99750342860894,21.270447725910774,12.003430713511891,9.143790110341401,13.588100055648923,30.33306492375925,52.66548812201744,71.44991410874809,87.65666208243664,100.48573773443131,94.73607825700343,67.45370930057452,38.84987734245078,21.147671954087098,12.457637114677906,9.109256362135548,14.124724637205443,31.01380734173536,52.96727321987355,71.60805176220416,87.96220802841168,100.01487828986618,93.40834454786211,67.94525694007913,40.45547284005535,20.961219819198323,12.669456091488202,12.746395473454546,18.759024393689025,33.05960754127952,51.689456171873246,69.11973725324296,86.26679387300238,98.78294357240591,91.45865291830174,65.25717647395517,38.90421483339208,21.230884633170582,13.3472848073235,13.555669587458645,20.888807191569562,35.5322817651161,53.67142444938841,71.06599806400325,87.57354071624869,100.6571760292495,94.93076072713579,68.7833655771272,41.01930685164647,22.29468958581928,12.915775091403352,10.409968239899321,15.73518054011886,31.310992573218925,53.47374821530348,73.25447222309346,88.52319850781197,98.63033188356371,91.35941746013867,65.85942835409064,38.065104448328874,19.52919319772493,11.451557359033366,10.260407087565596,15.749759758307853,29.996601805614084,50.725010547234334,69.95278763919788,86.67620143653684,100.38623333871716,94.98562907628374,68.52770524583526,40.439697057840064,21.423057358116587
MACKENZIE,0.36381029978644824,3.832827469465361,21.566110424046258,60.25813389135581,95.84474596145022,92.87429870126402,55.62529223251362,20.646509748824908,4.822550362667805,0.62592041728792,0.028150582217554534,0.009600337848255426,0.29701866899141394,3.530912167893251,22.702916329746127,61.968206252149926,94.91054508398915,94.42457368778622,61.9493421210474,25.206716406012376,6.310511525483726,1.0711483880228339,0.04084098763338997,0.007054243079792637,0.2552826990996832,3.2634538350456417,20.742970340016083,59.57214325101029,96.25780397777903,98.42866745637069,64.8218548013767,26.275295736294524,6.653497868397365,1.2153734795793136,0.03056091538273144,0.00928354849844109,0.3008329507833756,3.0612366001212408,19.3255543739296,55.519095502681935,90.03958459152818,93.1878438660954,61.556360248042814,23.989377893512756,5.594870392954734,1.0714284667892224,0.02105573337104189,0.012314429904401394,0.36188045248958645,4.399131215725838,23.3073678433333,61.29437125907409,94.55697059337596,95.45886143113611,64.29336600253778,26.895763570945668,6.667357549519932,1.1580671480525633,0.03156897555147206,0.00927196131080903,0.3549433098486407,4.445561322896997,23.58235909837261,61.22063637708017,94.60306299026013,94.60371016772952,61.38148404915276,25.234071153264324,6.450313022963834,0.8761655542662786,0.017247306501599207,0.012675369878717565,0.45411840194033126,4.762611194107622,25.07538222092004,65.11468617739638,100.30696331543882,100.57380460273735,64.16169036273484,23.895351633489835,5.404878949865847,1.081830848313047,0.037984698645888534,0.008789730135376688,0.23913938837239673,2.553623028676396,19.70646632620624,59.24325124584328,94.45600985259235,93.5925305386553,60.096049826454184,24.172275667706913,6.050961184636241,1.0045708504248587,0.026370536126951154,0.011609722603897667,0.38048101266177375,4.6318337510262975,23.710272136978173,61.74128868648168,96.56565794824547,98.06277497327599,63.905827511090365,25.167721255856442,6.30690923566797,1.2980641890522122,0.04414724258601163,0.012680310615768953,0.3697916007813993,4.088653081913263,22.823815984145774,60.990237590831185,93.55069931193978,91.91689050322256,59.05757039496012,23.652294136562077,5.752641549623737,0.9181462319351978,0.024387956439118095,0.01338773247272301,0.39812100690300045,4.566062232338721,23.441870815414944,59.044466238696785,91.45426363143253,93.92231380465145,61.22483536643165,24.132287141375937,6.2867832469552,1.1535074036277544,0.026130606090275347,0.011063207801310544,0.402408580837774,4.568557842902598,24.53014350342653,62.95045118045245,93.96487369462726,91.59887231925806,59.547884853220054,24.638186152744996,6.2579986888404315,0.9613403748119995
NIGER,25.397398947458115,38.315641106658674,44.363882539677675,56.15070188494917,75.35060018277261,78.92267300208931,73.45107581243111,68.17098322137088,57.51780212045125,44.00345760971532,32.62154703078369,29.501908578309617,41.60769846459226,55.45819075365444,57.52118439358312,62.71541339490649,71.42815670995438,71.38854482730385,66.14144726369167,58.761651430239866,48.89951717068027,36.51124090452524,29.45106467278896,31.63504671396029,36.54416037038179,41.357743928910736,48.89523110696381,65.78677159141947,79.6078020086677,77.06790863478267,68.93506248797685,63.42626510973736,54.34907268487727,37.80106275469289,23.791511404024646,19.086691633538813,25.012326480102413,35.93688263298121,44.69801118675853,58.63069108048878,71.20400662386484,73.29644553414833,71.915504423737,67.49632935238347,57.35001811976582,43.91330891084986,36.286373207663175,33.27594565120445,33.25068739766163,45.265983153876135,60.74311543332459,68.94833705891958,72.30793869718647,73.54902164584537,71.7282854112045,64.62307360295313,52.58704759277064,39.18448606256022,32.90108271508652,34.02587945524739,34.616618888573164,38.82357862290302,48.77952432244296,58.55862714441891,66.8833307960548,70.02162777124934,68.60185707939401,66.04895690574,56.11616288005367,39.82273189532043,29.024778005680485,26.295750252047558,32.154438123000865,42.89704491272495,49.59129982611772,57.448871909548274,66.58903439882201,68.5077990607751,66.11874717729285,63.526710088599835,57.62957336899545,44.628179336023344,28.28833596554989,19.072381523755602,29.54631538908101,54.23873130717911,71.7527896321669,81.62886798728485,85.90719535578833,80.23913268304617,72.56127096421768,68.69788734835979,60.597245618693606,43.66354608252387,31.185547115632335,27.736102299386268,29.667902465915414,36.95089366148916,46.05951905867203,57.45591543710573,66.84961716716641,69.35135840288262,67.31552895234523,61.62444198295812,50.68695119316406,37.80480480529514,31.03797659178713,30.51061727927518,37.87334142594865,51.16857640519762,61.516844784110894,73.4593166056261,83.94938749590641,81.88090411947289,74.3539511775768,67.33033341510846,55.44987793225552,39.387386325259925,28.745701188784498,25.613512628942694,25.45111200142118,31.82255767497904,45.55114524122717,58.32301257302294,65.44334353392165,68.17431350656227,68.04970563543628,63.89388524522884,52.007509548678044,37.00026195938593,26.409956455893457,22.151236543370892,26.121463908430663,33.13001622885257,44.765247157269364,63.57240175094394,75.00159291683849,73.94837035777442,69.32250728262929,63.53205982655188,51.536382599437,36.69080734600201
AMUR,1.0400235822922665,7.245767419795846,24.331728092177435,51.185077761935645,75.81355255425999,83.06407197682319,67.16666152400674,38.390607904844515,15.821500237423967,5.1269119103976335,0.9644303067780504,0.16375635499892646,1.5184934112098527,10.41736933524462,34.029708824787846,62.65272819085462,79.76901946029338,80.00922052792313,61.71761312397531,32.82774104771109,11.150345085373358,2.804103968379963,0.6889467624399443,0.18609149919951928,1.5768216377227513,11.31784776934958,34.724492548697015,62.926360838202655,83.16789880292205,84.96599085243092,63.65842169321728,32.69526928801906,11.568841818306389,3.3027105223694915,0.7113565841416641,0.15857927293582907,1.354017014908822,10.901539565281855,31.161759729369024,55.868867850439344,79.8198177323718,86.69026648358286,66.32496693946746,35.4070801598095,13.427561432144078,3.709185985656772,0.6429789785526491,0.11078543042596586,1.4825597571243536,10.167973880818506,29.26935297310757,53.75589237123289,73.7134866650411,76.59331770503206,58.685297465713724,31.176602944060633,11.083677950837652,3.005341318954263,0.5694311881996827,0.08698392081538053,0.5420124193090087,5.62120196587389,24.173815547815643,54.84093272152443,80.71078311971303,85.69339714427748,66.42784960097285,36.00903548896117,13.497354543802885,4.141278276537032,1.0417150200732985,0.1420842163063019,1.5459896006778504,8.333001184862196,25.76459071501543,55.040116144016466,83.43097721565388,89.29590753370331,67.55286210850866,35.205536522178114,12.478456662246357,3.6923028168292964,0.94201216749882,0.196021812475167,2.0356762291250683,12.719375666391816,35.97762756335659,62.50163761643416,81.46094355246306,84.79812269888558,65.7107921342011,34.57015427269327,12.643158984827386,3.5995811845073327,0.5655553035615658,0.26287652722556376,1.7523705460691255,8.73319441056834,26.616225032289105,53.64654051059134,78.61708843640889,86.44237300837183,67.37504603485587,33.85489236339447,10.627588467816896,2.5935862057599333,0.5457469083334602,0.17454516883433902,1.6757759198999334,10.126984540795306,29.528995329690286,57.427052004216954,84.1035445184903,91.67030809838164,71.38040485149622,38.90993897890802,15.948709744315446,5.3742034338150875,1.040486395142843,0.2586009416244554,2.5488775530629706,15.07643939751448,36.776832089738804,61.29001421536379,87.52519594074445,96.83439386152446,76.42694662823607,42.890268799289046,16.78454031160459,4.1352110437552305,0.40917582273558945,0.1559603752440033,0.8612569308565479,5.099343008139877,22.896160709463977,55.43070943600799,84.62591250810118,92.18319098502569,71.56306737014417,38.284700069713296,14.817080728438663,4.296355624317659
LENA,0.1698616981113813,2.3054227172510853,16.61450138495946,50.6706248740543,84.71287383492049,86.26795699316371,53.53342907110653,19.269698919838973,4.08540555335827,0.6040783147102624,0.001733899086693405,3.2350067137863005e-05,0.2040009412802548,2.4732437790435875,17.423032321585126,53.765721428088185,89.8868184222022,90.97667910619579,56.56642979473057,20.26331208171372,3.8868469214983103,0.49165990574736523,0.003520249559340586,3.282610816905836e-05,0.17484118820183778,2.056488679220175,14.590705279883823,47.271916910897055,84.67208423206222,91.0507475308528,58.25641679573245,20.628284575874133,3.7071688111614525,0.3957953603777361,0.002049576288289133,3.198961421985867e-05,0.20879160834923036,2.6734087632210715,17.505666558430846,51.72222737153429,87.16940978875283,89.70756931175082,54.97462722528519,19.456127739346634,4.277799116145027,0.5809622846068297,0.004033163110732129,1.672595771017988e-05,0.19103330118047232,2.2211275816055345,15.914106090946913,50.6867720218976,90.03095111530376,94.75072376166796,58.14141763446018,20.584787480671572,4.367329980246045,0.403501305913068,0.0020907555760675497,2.8476344446302782e-05,0.14093389411630636,2.242529823171522,16.200403809603852,48.15831837510269,82.54674547669165,89.21703526564801,58.4416325012116,21.760699103906287,4.553271992496443,0.5075323539727268,0.003155724025828984,3.5705970524336066e-05,0.17989798725305414,2.350053418013643,16.913423110329997,49.27368496786471,83.68400631939633,90.58476196250092,58.10153679279478,19.823183476833922,3.6928114491981123,0.5421441952659236,0.002188067477372578,8.573193994287276e-05,0.22078672650555503,2.6299462674203644,15.98876005511977,48.62113684901036,84.01503568637122,87.92385725878981,55.30231310648415,19.731685940570582,4.038014482449079,0.6606816982197632,0.002483689021056944,2.7365369717232998e-05,0.18368354534368478,2.100585712772542,14.492476199200809,47.45217217836236,84.50347918629694,87.59744729451928,54.22066977974374,20.571239350921875,4.77230193398892,0.45307094385950913,0.0019322012311794314,4.380045134610779e-05,0.2139209947587991,2.4101040455325915,15.551010593109268,47.342889776749935,82.49388913005205,88.7677881697558,57.45568624361549,20.52620353509051,3.8458136709772432,0.5158036831327385,0.0025123782000581784,2.255198524638349e-05,0.2280745868428979,2.402859606125525,14.637265664847883,47.079728419353785,86.12177268156898,92.47368864908638,57.69529087755496,20.564940469436948,4.519286547454797,0.6818957655687511,0.0014451032871045238,4.9979466890761215e-06,0.135569969677666,1.6313112795230078,13.155364499757981,45.11295223678625,82.74983721319742,88.54342396711455,55.28398510181492,19.534363475746332,4.065518217080478,0.571883402009509
CHAD,13.703228475160572,22.154736319927853,25.816056967370976,30.544429387375242,38.677354863913365,42.4845009206348,45.24913700390769,45.567779320603286,37.36004227181388,26.25026958295539,19.824263539400768,17.660914583395364,20.875408370023976,25.69732081018194,27.778470130540647,33.2037718374593,37.9512667178155,39.18214305111125,41.145706683624056,40.07548427543095,32.85614388280777,22.40813393158223,15.207688157982544,12.705922228091337,14.484638439898442,22.298608119960804,30.46334336221512,37.21997665479934,42.46588097666779,43.14359411746992,43.61228430053578,43.556703692142975,36.73810116597165,24.4366105657338,14.131197131112707,9.475167224653989,14.456972595194948,23.275838468549484,27.632879973898113,32.779320325277084,35.28083741613342,36.24226110039113,42.225639450967726,45.06249750723747,38.4638948861042,27.39335223711062,19.42928414209641,15.527576077524628,16.021717854436986,23.05813051740716,32.21266343731467,37.58338648312497,39.05069566427446,41.41077151586705,45.21684056490072,43.44731358409514,34.036499479498865,23.198554401058026,17.11377741736075,15.496141998954153,15.423599357030632,20.83393754747851,28.933028625132668,32.09326737310856,34.55958864034123,39.04820397052124,44.022296452090956,45.122607633393585,36.162441821921085,23.144280452550007,14.648926062158822,11.004073089130928,15.050005686539391,25.42091765595853,32.34973835307118,32.27021989151037,31.13975689096717,35.23160829066646,41.21865713567829,41.596446612783865,35.11311477027751,25.346125022032233,16.074241691724605,11.247517075770972,16.259775771894567,27.592617591459742,33.4535327563557,35.84869187069695,39.49144319095467,42.58223257830097,46.531459430932536,48.124416646502574,41.33481999939347,28.797453722223793,19.78734357135483,16.300943698093622,16.617037356014563,21.705888172045366,26.057860972684797,27.350623099301064,30.684673674220782,36.096541969251675,41.33770234981462,42.91292571385475,36.655941624359734,25.555304097401176,17.65892169411937,15.011424015170647,18.615079768141257,25.891011678279625,30.499933581969685,36.69654425665452,44.32468895839165,47.60179208272336,48.485232038367336,47.01550307719816,39.522428880362035,28.201968933694378,18.82309832869048,14.078857059230545,14.85665526245604,20.046157383875297,26.10551901741623,31.00892772697106,34.12501194167333,37.224321339001776,41.927333900323404,42.65391348117778,34.79830218696149,24.389475828905628,16.883042378523374,12.619939342082004,15.013819065783217,23.432619877321443,31.52817826840525,34.848413872319284,34.89383997989469,37.92213924916567,43.85083128986797,44.99910487223929,37.03991704634267,25.26169536852315
YENISEY,0.6578720224571148,4.78016676345634,21.105621191929803,52.744763954856964,83.01442217732908,85.92030078015186,56.104389789548804,22.18353757193998,6.078735986575015,1.368422545248604,0.06719341151951769,0.030144406977289897,0.7143805992302031,5.061522336872508,20.88344253393467,52.97392072549017,86.84409285654804,91.68171399490255,59.8735575271456,23.467953078083422,5.958459789748322,1.183098354226634,0.12397809840379038,0.030154644157748132,0.53439596137953,4.542493623620367,19.797855108140396,51.86659593998915,84.421935500437,86.77799813710912,56.178052011250905,22.212403403407617,5.410726013536203,0.9909680025084738,0.07779661925339643,0.02449577770266989,0.6220572962430332,5.329298731953238,23.04296770063975,55.1060168957261,84.36951471192825,87.27993257216605,58.20706071217193,23.24112842008218,5.813482481909169,1.1464274180569338,0.07231444651742347,0.02045977947402345,0.5435277167787832,4.019811842843081,18.570426620453304,52.918037352299464,88.66766952273552,89.89701038008282,56.99957605581999,22.869061893835763,6.06634291297121,1.2227658475632273,0.0992160282536168,0.01849654934981921,0.4247996356256447,4.084794748572248,20.451928506669176,53.52261535995859,86.62052444465888,90.90172610330914,59.57921876666684,23.616776232706908,6.087918425961165,1.1002192815029885,0.08045834480506889,0.02137272979111699,0.4896966988022738,3.824099912161406,18.739944043178994,50.65941413559618,84.12310442941407,89.14797163562237,58.37683053030694,22.76144262165577,5.6242687241297435,1.026288773135431,0.08691256118277527,0.03150088705818942,0.7438266084040049,5.430501281584377,22.611186881787717,55.69581297736981,88.1574209148567,91.8917264860662,60.37499050075015,23.41866473584809,5.516523607213496,1.0080876126071374,0.07239936666944505,0.03422686997765627,0.6165931222823414,3.7903862045553605,17.388086880206394,48.64394209621834,83.17147995793329,88.24871281517582,57.68925253952213,23.397684909839068,6.196964741060634,1.0262796888064074,0.07889704914379918,0.03125234073637339,0.619799207399795,4.703963331085968,19.95026819633934,51.850772228240416,85.0677154676341,89.18019381497456,58.102716485458416,21.950456968302074,4.875407364555245,0.9912328530284448,0.0919760782918561,0.03230595951465433,0.7546324545892386,4.853534355801829,19.62272299132905,50.68602430100251,84.61666465351821,90.19073971179114,59.27074379855425,23.727524350560987,6.512250381563436,1.370287393953977,0.08310430886863693,0.025993901310366774,0.46253597948515074,3.395286190907397,18.051921685491962,51.001588789021,83.81591716852036,86.1438673524093,56.021375953413894,22.804920307776076,6.0186864521684615,1.0774316170617297
